sku_id,node_name,week,max_supply,source
Gasoline_Local,Refinery_Local,2027-W37,650,国内製油所 精製能力（架空）
Gasoline_Local,Refinery_Local,2027-W38,650,国内製油所 精製能力（架空）
Gasoline_Local,Refinery_Local,2027-W39,650,国内製油所 精製能力（架空）
Gasoline_Local,Refinery_Local,2027-W40,650,国内製油所 精製能力（架空）
Gasoline_Local,Refinery_Local,2027-W41,650,国内製油所 精製能力（架空）
Gasoline_Local,Refinery_Local,2027-W42,650,国内製油所 精製能力（架空）
Gasoline_Local,Refinery_Local,2027-W43,650,国内製油所 精製能力（架空）
Gasoline_Local,Refinery_Local,2027-W44,650,国内製油所 精製能力（架空）
Gasoline_Local,Refinery_Local,2027-W45,650,国内製油所 精製能力（架空）
Gasoline_Local,Refinery_Local,2027-W46,650,国内製油所 精製能力（架空）
Gasoline_Local,Refinery_Local,2027-W47,650,国内製油所 精製能力（架空）
Gasoline_Local,Refinery_Local,2027-W48,650,国内製油所 精製能力（架空）
Gasoline_Local,Refinery_Local,2027-W49,650,国内製油所 精製能力（架空）
Gasoline_Local,Refinery_Local,2027-W50,650,国内製油所 精製能力（架空）
Gasoline_Local,Refinery_Local,2027-W51,650,国内製油所 精製能力（架空）
Gasoline_Local,Refinery_Local,2027-W52,650,国内製油所 精製能力（架空）
Gasoline_Local,Refinery_Local,2028-W01,650,国内製油所 精製能力（架空）
Gasoline_Local,Refinery_Local,2028-W02,650,国内製油所 精製能力（架空）
Gasoline_Local,Refinery_Local,2028-W03,650,国内製油所 精製能力（架空）
Gasoline_Local,Refinery_Local,2028-W04,650,国内製油所 精製能力（架空）
Gasoline_Local,Refinery_Local,2028-W05,650,国内製油所 精製能力（架空）
Gasoline_Local,Refinery_Local,2028-W06,650,国内製油所 精製能力（架空）
Gasoline_Local,Refinery_Local,2028-W07,650,国内製油所 精製能力（架空）
Gasoline_Local,Refinery_Local,2028-W08,650,国内製油所 精製能力（架空）
Gasoline_Local,Refinery_Local,2028-W09,650,国内製油所 精製能力（架空）
Gasoline_Local,Refinery_Local,2028-W10,650,国内製油所 精製能力（架空）
Gasoline_Local,Refinery_Local,2028-W11,650,国内製油所 精製能力（架空）
Gasoline_Local,Refinery_Local,2028-W12,650,国内製油所 精製能力（架空）
Gasoline_Local,Refinery_Local,2028-W13,650,国内製油所 精製能力（架空）
Gasoline_Local,Refinery_Local,2028-W14,650,国内製油所 精製能力（架空）
Gasoline_Local,Refinery_Local,2028-W15,650,国内製油所 精製能力（架空）
Gasoline_Local,Refinery_Local,2028-W16,650,国内製油所 精製能力（架空）
Gasoline_Local,Refinery_Local,2028-W17,650,国内製油所 精製能力（架空）
Gasoline_Local,Refinery_Local,2028-W18,650,国内製油所 精製能力（架空）
Gasoline_Local,Refinery_Local,2028-W19,650,国内製油所 精製能力（架空）
Gasoline_Local,Refinery_Local,2028-W20,650,国内製油所 精製能力（架空）
Gasoline_Local,Refinery_Local,2028-W21,650,国内製油所 精製能力（架空）
Gasoline_Local,Refinery_Local,2028-W22,650,国内製油所 精製能力（架空）
Gasoline_Local,Refinery_Local,2028-W23,650,国内製油所 精製能力（架空）
Gasoline_Local,Refinery_Local,2028-W24,650,国内製油所 精製能力（架空）
Gasoline_Local,Refinery_Local,2028-W25,650,国内製油所 精製能力（架空）
Gasoline_Local,Refinery_Local,2028-W26,650,国内製油所 精製能力（架空）
Gasoline_Local,Crude_ME,2027-W01,5000,中東原油 調達余力（架空・実質無制限）
Gasoline_Local,Crude_ME,2027-W02,5000,中東原油 調達余力（架空・実質無制限）
Gasoline_Local,Crude_ME,2027-W03,5000,中東原油 調達余力（架空・実質無制限）
Gasoline_Local,Crude_ME,2027-W04,5000,中東原油 調達余力（架空・実質無制限）
Gasoline_Local,Crude_ME,2027-W05,5000,中東原油 調達余力（架空・実質無制限）
Gasoline_Local,Crude_ME,2027-W06,5000,中東原油 調達余力（架空・実質無制限）
Gasoline_Local,Crude_ME,2027-W07,5000,中東原油 調達余力（架空・実質無制限）
Gasoline_Local,Crude_ME,2027-W08,5000,中東原油 調達余力（架空・実質無制限）
Gasoline_Local,Crude_ME,2027-W09,5000,中東原油 調達余力（架空・実質無制限）
Gasoline_Local,Crude_ME,2027-W10,5000,中東原油 調達余力（架空・実質無制限）
Gasoline_Local,Crude_ME,2027-W11,5000,中東原油 調達余力（架空・実質無制限）
Gasoline_Local,Crude_ME,2027-W12,5000,中東原油 調達余力（架空・実質無制限）
Gasoline_Local,Crude_ME,2027-W13,5000,中東原油 調達余力（架空・実質無制限）
Gasoline_Local,Crude_ME,2027-W14,5000,中東原油 調達余力（架空・実質無制限）
Gasoline_Local,Crude_ME,2027-W15,5000,中東原油 調達余力（架空・実質無制限）
Gasoline_Local,Crude_ME,2027-W16,5000,中東原油 調達余力（架空・実質無制限）
Gasoline_Local,Crude_ME,2027-W17,5000,中東原油 調達余力（架空・実質無制限）
Gasoline_Local,Crude_ME,2027-W18,5000,中東原油 調達余力（架空・実質無制限）
Gasoline_Local,Crude_ME,2027-W19,5000,中東原油 調達余力（架空・実質無制限）
Gasoline_Local,Crude_ME,2027-W20,5000,中東原油 調達余力（架空・実質無制限）
Gasoline_Local,Crude_ME,2027-W21,5000,中東原油 調達余力（架空・実質無制限）
Gasoline_Local,Crude_ME,2027-W22,5000,中東原油 調達余力（架空・実質無制限）
Gasoline_Local,Crude_ME,2027-W23,5000,中東原油 調達余力（架空・実質無制限）
Gasoline_Local,Crude_ME,2027-W24,5000,中東原油 調達余力（架空・実質無制限）
Gasoline_Local,Crude_ME,2027-W25,5000,中東原油 調達余力（架空・実質無制限）
Gasoline_Local,Crude_ME,2027-W26,5000,中東原油 調達余力（架空・実質無制限）
Gasoline_Local,Crude_ME,2027-W27,5000,中東原油 調達余力（架空・実質無制限）
Gasoline_Local,Crude_ME,2027-W28,5000,中東原油 調達余力（架空・実質無制限）
Gasoline_Local,Crude_ME,2027-W29,5000,中東原油 調達余力（架空・実質無制限）
Gasoline_Local,Crude_ME,2027-W30,5000,中東原油 調達余力（架空・実質無制限）
Gasoline_Local,Crude_ME,2027-W31,5000,中東原油 調達余力（架空・実質無制限）
Gasoline_Local,Crude_ME,2027-W32,5000,中東原油 調達余力（架空・実質無制限）
Gasoline_Local,Crude_ME,2027-W33,5000,中東原油 調達余力（架空・実質無制限）
Gasoline_Local,Crude_ME,2027-W34,5000,中東原油 調達余力（架空・実質無制限）
Gasoline_Local,Crude_ME,2027-W35,5000,中東原油 調達余力（架空・実質無制限）
Gasoline_Local,Crude_ME,2027-W36,5000,中東原油 調達余力（架空・実質無制限）
Gasoline_Local,Crude_ME,2027-W37,5000,中東原油 調達余力（架空・実質無制限）
Gasoline_Local,Crude_ME,2027-W38,5000,中東原油 調達余力（架空・実質無制限）
Gasoline_Local,Crude_ME,2027-W39,5000,中東原油 調達余力（架空・実質無制限）
Gasoline_Local,Crude_ME,2027-W40,5000,中東原油 調達余力（架空・実質無制限）
Gasoline_Local,Crude_ME,2027-W41,5000,中東原油 調達余力（架空・実質無制限）
Gasoline_Local,Crude_ME,2027-W42,5000,中東原油 調達余力（架空・実質無制限）
Gasoline_Local,Crude_ME,2027-W43,5000,中東原油 調達余力（架空・実質無制限）
Gasoline_Local,Crude_ME,2027-W44,5000,中東原油 調達余力（架空・実質無制限）
Gasoline_Local,Crude_ME,2027-W45,5000,中東原油 調達余力（架空・実質無制限）
Gasoline_Local,Crude_ME,2027-W46,5000,中東原油 調達余力（架空・実質無制限）
Gasoline_Local,Crude_ME,2027-W47,5000,中東原油 調達余力（架空・実質無制限）
Gasoline_Local,Crude_ME,2027-W48,5000,中東原油 調達余力（架空・実質無制限）
Gasoline_Local,Crude_ME,2027-W49,5000,中東原油 調達余力（架空・実質無制限）
Gasoline_Local,Crude_ME,2027-W50,5000,中東原油 調達余力（架空・実質無制限）
Gasoline_Local,Crude_ME,2027-W51,5000,中東原油 調達余力（架空・実質無制限）
Gasoline_Local,Crude_ME,2027-W52,5000,中東原油 調達余力（架空・実質無制限）
Gasoline_Local,Crude_ME,2028-W01,5000,中東原油 調達余力（架空・実質無制限）
Gasoline_Local,Crude_ME,2028-W02,5000,中東原油 調達余力（架空・実質無制限）
Gasoline_Local,Crude_ME,2028-W03,5000,中東原油 調達余力（架空・実質無制限）
Gasoline_Local,Crude_ME,2028-W04,5000,中東原油 調達余力（架空・実質無制限）
Gasoline_Local,Crude_ME,2028-W05,5000,中東原油 調達余力（架空・実質無制限）
Gasoline_Local,Crude_ME,2028-W06,5000,中東原油 調達余力（架空・実質無制限）
Gasoline_Local,Crude_ME,2028-W07,5000,中東原油 調達余力（架空・実質無制限）
Gasoline_Local,Crude_ME,2028-W08,5000,中東原油 調達余力（架空・実質無制限）
Gasoline_Local,Crude_ME,2028-W09,5000,中東原油 調達余力（架空・実質無制限）
Gasoline_Local,Crude_ME,2028-W10,5000,中東原油 調達余力（架空・実質無制限）
Gasoline_Local,Crude_ME,2028-W11,5000,中東原油 調達余力（架空・実質無制限）
Gasoline_Local,Crude_ME,2028-W12,5000,中東原油 調達余力（架空・実質無制限）
Gasoline_Local,Crude_ME,2028-W13,5000,中東原油 調達余力（架空・実質無制限）
Gasoline_Local,Crude_ME,2028-W14,5000,中東原油 調達余力（架空・実質無制限）
Gasoline_Local,Crude_ME,2028-W15,5000,中東原油 調達余力（架空・実質無制限）
Gasoline_Local,Crude_ME,2028-W16,5000,中東原油 調達余力（架空・実質無制限）
Gasoline_Local,Crude_ME,2028-W17,5000,中東原油 調達余力（架空・実質無制限）
Gasoline_Local,Crude_ME,2028-W18,5000,中東原油 調達余力（架空・実質無制限）
Gasoline_Local,Crude_ME,2028-W19,5000,中東原油 調達余力（架空・実質無制限）
Gasoline_Local,Crude_ME,2028-W20,5000,中東原油 調達余力（架空・実質無制限）
Gasoline_Local,Crude_ME,2028-W21,5000,中東原油 調達余力（架空・実質無制限）
Gasoline_Local,Crude_ME,2028-W22,5000,中東原油 調達余力（架空・実質無制限）
Gasoline_Local,Crude_ME,2028-W23,5000,中東原油 調達余力（架空・実質無制限）
Gasoline_Local,Crude_ME,2028-W24,5000,中東原油 調達余力（架空・実質無制限）
Gasoline_Local,Crude_ME,2028-W25,5000,中東原油 調達余力（架空・実質無制限）
Gasoline_Local,Crude_ME,2028-W26,5000,中東原油 調達余力（架空・実質無制限）
Gasoline_Import,Import_Hub,2027-W01,200,輸入基地 受入能力（架空）
Gasoline_Import,Import_Hub,2027-W02,200,輸入基地 受入能力（架空）
Gasoline_Import,Import_Hub,2027-W03,200,輸入基地 受入能力（架空）
Gasoline_Import,Import_Hub,2027-W04,200,輸入基地 受入能力（架空）
Gasoline_Import,Import_Hub,2027-W05,200,輸入基地 受入能力（架空）
Gasoline_Import,Import_Hub,2027-W06,200,輸入基地 受入能力（架空）
Gasoline_Import,Import_Hub,2027-W07,200,輸入基地 受入能力（架空）
Gasoline_Import,Import_Hub,2027-W08,200,輸入基地 受入能力（架空）
Gasoline_Import,Import_Hub,2027-W09,200,輸入基地 受入能力（架空）
Gasoline_Import,Import_Hub,2027-W10,200,輸入基地 受入能力（架空）
Gasoline_Import,Import_Hub,2027-W11,200,輸入基地 受入能力（架空）
Gasoline_Import,Import_Hub,2027-W12,200,輸入基地 受入能力（架空）
Gasoline_Import,Import_Hub,2027-W13,200,輸入基地 受入能力（架空）
Gasoline_Import,Import_Hub,2027-W14,200,輸入基地 受入能力（架空）
Gasoline_Import,Import_Hub,2027-W15,200,輸入基地 受入能力（架空）
Gasoline_Import,Import_Hub,2027-W16,200,輸入基地 受入能力（架空）
Gasoline_Import,Import_Hub,2027-W17,200,輸入基地 受入能力（架空）
Gasoline_Import,Import_Hub,2027-W18,200,輸入基地 受入能力（架空）
Gasoline_Import,Import_Hub,2027-W19,200,輸入基地 受入能力（架空）
Gasoline_Import,Import_Hub,2027-W20,200,輸入基地 受入能力（架空）
Gasoline_Import,Import_Hub,2027-W21,200,輸入基地 受入能力（架空）
Gasoline_Import,Import_Hub,2027-W22,200,輸入基地 受入能力（架空）
Gasoline_Import,Import_Hub,2027-W23,200,輸入基地 受入能力（架空）
Gasoline_Import,Import_Hub,2027-W24,200,輸入基地 受入能力（架空）
Gasoline_Import,Import_Hub,2027-W25,200,輸入基地 受入能力（架空）
Gasoline_Import,Import_Hub,2027-W26,200,輸入基地 受入能力（架空）
Gasoline_Import,Import_Hub,2027-W27,200,輸入基地 受入能力（架空）
Gasoline_Import,Import_Hub,2027-W28,200,輸入基地 受入能力（架空）
Gasoline_Import,Import_Hub,2027-W29,200,輸入基地 受入能力（架空）
Gasoline_Import,Import_Hub,2027-W30,200,輸入基地 受入能力（架空）
Gasoline_Import,Import_Hub,2027-W31,200,輸入基地 受入能力（架空）
Gasoline_Import,Import_Hub,2027-W32,200,輸入基地 受入能力（架空）
Gasoline_Import,Import_Hub,2027-W33,200,輸入基地 受入能力（架空）
Gasoline_Import,Import_Hub,2027-W34,200,輸入基地 受入能力（架空）
Gasoline_Import,Import_Hub,2027-W35,200,輸入基地 受入能力（架空）
Gasoline_Import,Import_Hub,2027-W36,200,輸入基地 受入能力（架空）
Gasoline_Import,Import_Hub,2027-W37,200,輸入基地 受入能力（架空）
Gasoline_Import,Import_Hub,2027-W38,200,輸入基地 受入能力（架空）
Gasoline_Import,Import_Hub,2027-W39,200,輸入基地 受入能力（架空）
Gasoline_Import,Import_Hub,2027-W40,200,輸入基地 受入能力（架空）
Gasoline_Import,Import_Hub,2027-W41,200,輸入基地 受入能力（架空）
Gasoline_Import,Import_Hub,2027-W42,200,輸入基地 受入能力（架空）
Gasoline_Import,Import_Hub,2027-W43,200,輸入基地 受入能力（架空）
Gasoline_Import,Import_Hub,2027-W44,200,輸入基地 受入能力（架空）
Gasoline_Import,Import_Hub,2027-W45,200,輸入基地 受入能力（架空）
Gasoline_Import,Import_Hub,2027-W46,200,輸入基地 受入能力（架空）
Gasoline_Import,Import_Hub,2027-W47,200,輸入基地 受入能力（架空）
Gasoline_Import,Import_Hub,2027-W48,200,輸入基地 受入能力（架空）
Gasoline_Import,Import_Hub,2027-W49,200,輸入基地 受入能力（架空）
Gasoline_Import,Import_Hub,2027-W50,200,輸入基地 受入能力（架空）
Gasoline_Import,Import_Hub,2027-W51,200,輸入基地 受入能力（架空）
Gasoline_Import,Import_Hub,2027-W52,200,輸入基地 受入能力（架空）
Gasoline_Import,Import_Hub,2028-W01,200,輸入基地 受入能力（架空）
Gasoline_Import,Import_Hub,2028-W02,200,輸入基地 受入能力（架空）
Gasoline_Import,Import_Hub,2028-W03,200,輸入基地 受入能力（架空）
Gasoline_Import,Import_Hub,2028-W04,200,輸入基地 受入能力（架空）
Gasoline_Import,Import_Hub,2028-W05,200,輸入基地 受入能力（架空）
Gasoline_Import,Import_Hub,2028-W06,200,輸入基地 受入能力（架空）
Gasoline_Import,Import_Hub,2028-W07,200,輸入基地 受入能力（架空）
Gasoline_Import,Import_Hub,2028-W08,200,輸入基地 受入能力（架空）
Gasoline_Import,Import_Hub,2028-W09,200,輸入基地 受入能力（架空）
Gasoline_Import,Import_Hub,2028-W10,200,輸入基地 受入能力（架空）
Gasoline_Import,Import_Hub,2028-W11,200,輸入基地 受入能力（架空）
Gasoline_Import,Import_Hub,2028-W12,200,輸入基地 受入能力（架空）
Gasoline_Import,Import_Hub,2028-W13,200,輸入基地 受入能力（架空）
Gasoline_Import,Import_Hub,2028-W14,200,輸入基地 受入能力（架空）
Gasoline_Import,Import_Hub,2028-W15,200,輸入基地 受入能力（架空）
Gasoline_Import,Import_Hub,2028-W16,200,輸入基地 受入能力（架空）
Gasoline_Import,Import_Hub,2028-W17,200,輸入基地 受入能力（架空）
Gasoline_Import,Import_Hub,2028-W18,200,輸入基地 受入能力（架空）
Gasoline_Import,Import_Hub,2028-W19,200,輸入基地 受入能力（架空）
Gasoline_Import,Import_Hub,2028-W20,200,輸入基地 受入能力（架空）
Gasoline_Import,Import_Hub,2028-W21,200,輸入基地 受入能力（架空）
Gasoline_Import,Import_Hub,2028-W22,200,輸入基地 受入能力（架空）
Gasoline_Import,Import_Hub,2028-W23,200,輸入基地 受入能力（架空）
Gasoline_Import,Import_Hub,2028-W24,200,輸入基地 受入能力（架空）
Gasoline_Import,Import_Hub,2028-W25,200,輸入基地 受入能力（架空）
Gasoline_Import,Import_Hub,2028-W26,200,輸入基地 受入能力（架空）
Gasoline_Import,Refinery_SG,2027-W01,2000,海外精製品 供給余力（架空・実質無制限）
Gasoline_Import,Refinery_SG,2027-W02,2000,海外精製品 供給余力（架空・実質無制限）
Gasoline_Import,Refinery_SG,2027-W03,2000,海外精製品 供給余力（架空・実質無制限）
Gasoline_Import,Refinery_SG,2027-W04,2000,海外精製品 供給余力（架空・実質無制限）
Gasoline_Import,Refinery_SG,2027-W05,2000,海外精製品 供給余力（架空・実質無制限）
Gasoline_Import,Refinery_SG,2027-W06,2000,海外精製品 供給余力（架空・実質無制限）
Gasoline_Import,Refinery_SG,2027-W07,2000,海外精製品 供給余力（架空・実質無制限）
Gasoline_Import,Refinery_SG,2027-W08,2000,海外精製品 供給余力（架空・実質無制限）
Gasoline_Import,Refinery_SG,2027-W09,2000,海外精製品 供給余力（架空・実質無制限）
Gasoline_Import,Refinery_SG,2027-W10,2000,海外精製品 供給余力（架空・実質無制限）
Gasoline_Import,Refinery_SG,2027-W11,2000,海外精製品 供給余力（架空・実質無制限）
Gasoline_Import,Refinery_SG,2027-W12,2000,海外精製品 供給余力（架空・実質無制限）
Gasoline_Import,Refinery_SG,2027-W13,2000,海外精製品 供給余力（架空・実質無制限）
Gasoline_Import,Refinery_SG,2027-W14,2000,海外精製品 供給余力（架空・実質無制限）
Gasoline_Import,Refinery_SG,2027-W15,2000,海外精製品 供給余力（架空・実質無制限）
Gasoline_Import,Refinery_SG,2027-W16,2000,海外精製品 供給余力（架空・実質無制限）
Gasoline_Import,Refinery_SG,2027-W17,2000,海外精製品 供給余力（架空・実質無制限）
Gasoline_Import,Refinery_SG,2027-W18,2000,海外精製品 供給余力（架空・実質無制限）
Gasoline_Import,Refinery_SG,2027-W19,2000,海外精製品 供給余力（架空・実質無制限）
Gasoline_Import,Refinery_SG,2027-W20,2000,海外精製品 供給余力（架空・実質無制限）
Gasoline_Import,Refinery_SG,2027-W21,2000,海外精製品 供給余力（架空・実質無制限）
Gasoline_Import,Refinery_SG,2027-W22,2000,海外精製品 供給余力（架空・実質無制限）
Gasoline_Import,Refinery_SG,2027-W23,2000,海外精製品 供給余力（架空・実質無制限）
Gasoline_Import,Refinery_SG,2027-W24,2000,海外精製品 供給余力（架空・実質無制限）
Gasoline_Import,Refinery_SG,2027-W25,2000,海外精製品 供給余力（架空・実質無制限）
Gasoline_Import,Refinery_SG,2027-W26,2000,海外精製品 供給余力（架空・実質無制限）
Gasoline_Import,Refinery_SG,2027-W27,2000,海外精製品 供給余力（架空・実質無制限）
Gasoline_Import,Refinery_SG,2027-W28,2000,海外精製品 供給余力（架空・実質無制限）
Gasoline_Import,Refinery_SG,2027-W29,2000,海外精製品 供給余力（架空・実質無制限）
Gasoline_Import,Refinery_SG,2027-W30,2000,海外精製品 供給余力（架空・実質無制限）
Gasoline_Import,Refinery_SG,2027-W31,2000,海外精製品 供給余力（架空・実質無制限）
Gasoline_Import,Refinery_SG,2027-W32,2000,海外精製品 供給余力（架空・実質無制限）
Gasoline_Import,Refinery_SG,2027-W33,2000,海外精製品 供給余力（架空・実質無制限）
Gasoline_Import,Refinery_SG,2027-W34,2000,海外精製品 供給余力（架空・実質無制限）
Gasoline_Import,Refinery_SG,2027-W35,2000,海外精製品 供給余力（架空・実質無制限）
Gasoline_Import,Refinery_SG,2027-W36,2000,海外精製品 供給余力（架空・実質無制限）
Gasoline_Import,Refinery_SG,2027-W37,2000,海外精製品 供給余力（架空・実質無制限）
Gasoline_Import,Refinery_SG,2027-W38,2000,海外精製品 供給余力（架空・実質無制限）
Gasoline_Import,Refinery_SG,2027-W39,2000,海外精製品 供給余力（架空・実質無制限）
Gasoline_Import,Refinery_SG,2027-W40,2000,海外精製品 供給余力（架空・実質無制限）
Gasoline_Import,Refinery_SG,2027-W41,2000,海外精製品 供給余力（架空・実質無制限）
Gasoline_Import,Refinery_SG,2027-W42,2000,海外精製品 供給余力（架空・実質無制限）
Gasoline_Import,Refinery_SG,2027-W43,2000,海外精製品 供給余力（架空・実質無制限）
Gasoline_Import,Refinery_SG,2027-W44,2000,海外精製品 供給余力（架空・実質無制限）
Gasoline_Import,Refinery_SG,2027-W45,2000,海外精製品 供給余力（架空・実質無制限）
Gasoline_Import,Refinery_SG,2027-W46,2000,海外精製品 供給余力（架空・実質無制限）
Gasoline_Import,Refinery_SG,2027-W47,2000,海外精製品 供給余力（架空・実質無制限）
Gasoline_Import,Refinery_SG,2027-W48,2000,海外精製品 供給余力（架空・実質無制限）
Gasoline_Import,Refinery_SG,2027-W49,2000,海外精製品 供給余力（架空・実質無制限）
Gasoline_Import,Refinery_SG,2027-W50,2000,海外精製品 供給余力（架空・実質無制限）
Gasoline_Import,Refinery_SG,2027-W51,2000,海外精製品 供給余力（架空・実質無制限）
Gasoline_Import,Refinery_SG,2027-W52,2000,海外精製品 供給余力（架空・実質無制限）
Gasoline_Import,Refinery_SG,2028-W01,2000,海外精製品 供給余力（架空・実質無制限）
Gasoline_Import,Refinery_SG,2028-W02,2000,海外精製品 供給余力（架空・実質無制限）
Gasoline_Import,Refinery_SG,2028-W03,2000,海外精製品 供給余力（架空・実質無制限）
Gasoline_Import,Refinery_SG,2028-W04,2000,海外精製品 供給余力（架空・実質無制限）
Gasoline_Import,Refinery_SG,2028-W05,2000,海外精製品 供給余力（架空・実質無制限）
Gasoline_Import,Refinery_SG,2028-W06,2000,海外精製品 供給余力（架空・実質無制限）
Gasoline_Import,Refinery_SG,2028-W07,2000,海外精製品 供給余力（架空・実質無制限）
Gasoline_Import,Refinery_SG,2028-W08,2000,海外精製品 供給余力（架空・実質無制限）
Gasoline_Import,Refinery_SG,2028-W09,2000,海外精製品 供給余力（架空・実質無制限）
Gasoline_Import,Refinery_SG,2028-W10,2000,海外精製品 供給余力（架空・実質無制限）
Gasoline_Import,Refinery_SG,2028-W11,2000,海外精製品 供給余力（架空・実質無制限）
Gasoline_Import,Refinery_SG,2028-W12,2000,海外精製品 供給余力（架空・実質無制限）
Gasoline_Import,Refinery_SG,2028-W13,2000,海外精製品 供給余力（架空・実質無制限）
Gasoline_Import,Refinery_SG,2028-W14,2000,海外精製品 供給余力（架空・実質無制限）
Gasoline_Import,Refinery_SG,2028-W15,2000,海外精製品 供給余力（架空・実質無制限）
Gasoline_Import,Refinery_SG,2028-W16,2000,海外精製品 供給余力（架空・実質無制限）
Gasoline_Import,Refinery_SG,2028-W17,2000,海外精製品 供給余力（架空・実質無制限）
Gasoline_Import,Refinery_SG,2028-W18,2000,海外精製品 供給余力（架空・実質無制限）
Gasoline_Import,Refinery_SG,2028-W19,2000,海外精製品 供給余力（架空・実質無制限）
Gasoline_Import,Refinery_SG,2028-W20,2000,海外精製品 供給余力（架空・実質無制限）
Gasoline_Import,Refinery_SG,2028-W21,2000,海外精製品 供給余力（架空・実質無制限）
Gasoline_Import,Refinery_SG,2028-W22,2000,海外精製品 供給余力（架空・実質無制限）
Gasoline_Import,Refinery_SG,2028-W23,2000,海外精製品 供給余力（架空・実質無制限）
Gasoline_Import,Refinery_SG,2028-W24,2000,海外精製品 供給余力（架空・実質無制限）
Gasoline_Import,Refinery_SG,2028-W25,2000,海外精製品 供給余力（架空・実質無制限）
Gasoline_Import,Refinery_SG,2028-W26,2000,海外精製品 供給余力（架空・実質無制限）
Gasoline_Local_Hormuz,Refinery_Local_H,2027-W01,8,国内製油所 精製能力（架空・Hormuz正規ルート原油ベース）
Gasoline_Local_Hormuz,Refinery_Local_H,2027-W02,8,国内製油所 精製能力（架空・Hormuz正規ルート原油ベース）
Gasoline_Local_Hormuz,Refinery_Local_H,2027-W03,8,国内製油所 精製能力（架空・Hormuz正規ルート原油ベース）
Gasoline_Local_Hormuz,Refinery_Local_H,2027-W04,8,国内製油所 精製能力（架空・Hormuz正規ルート原油ベース）
Gasoline_Local_Hormuz,Refinery_Local_H,2027-W05,8,国内製油所 精製能力（架空・Hormuz正規ルート原油ベース）
Gasoline_Local_Hormuz,Refinery_Local_H,2027-W06,8,国内製油所 精製能力（架空・Hormuz正規ルート原油ベース）
Gasoline_Local_Hormuz,Refinery_Local_H,2027-W07,8,国内製油所 精製能力（架空・Hormuz正規ルート原油ベース）
Gasoline_Local_Hormuz,Refinery_Local_H,2027-W08,8,国内製油所 精製能力（架空・Hormuz正規ルート原油ベース）
Gasoline_Local_Hormuz,Refinery_Local_H,2027-W09,8,国内製油所 精製能力（架空・Hormuz正規ルート原油ベース）
