sku_id,region,week,quantity
Soy_Sauce,BE,2027-W30,100
Soy_Sauce,NL,2027-W30,100
Soy_Sauce,JP,2027-W31,300
Soy_Sauce,US_W,2027-W31,175
Soy_Sauce,US_E,2027-W31,175
Soy_Sauce,FR,2027-W31,150
Soy_Sauce,BE,2027-W31,100
Soy_Sauce,NL,2027-W31,100
Soy_Sauce,JP,2027-W32,300
Soy_Sauce,US_W,2027-W32,175
Soy_Sauce,US_E,2027-W32,175
Soy_Sauce,FR,2027-W32,150
Soy_Sauce,BE,2027-W32,100
Soy_Sauce,NL,2027-W32,100
Soy_Sauce,JP,2027-W33,300
Soy_Sauce,US_W,2027-W33,175
Soy_Sauce,US_E,2027-W33,175
Soy_Sauce,FR,2027-W33,150
Soy_Sauce,BE,2027-W33,100
Soy_Sauce,NL,2027-W33,100
Soy_Sauce,JP,2027-W34,300
Soy_Sauce,US_W,2027-W34,175
Soy_Sauce,US_E,2027-W34,175
Soy_Sauce,FR,2027-W34,150
Soy_Sauce,BE,2027-W34,100
Soy_Sauce,NL,2027-W34,100
Soy_Sauce,JP,2027-W35,300
Soy_Sauce,US_W,2027-W35,175
Soy_Sauce,US_E,2027-W35,175
Soy_Sauce,FR,2027-W35,150
Soy_Sauce,BE,2027-W35,100
Soy_Sauce,NL,2027-W35,100
Soy_Sauce,JP,2027-W36,300
Soy_Sauce,US_W,2027-W36,175
Soy_Sauce,US_E,2027-W36,175
Soy_Sauce,FR,2027-W36,150
Soy_Sauce,BE,2027-W36,100
Soy_Sauce,NL,2027-W36,100
Soy_Sauce,JP,2027-W37,300
Soy_Sauce,US_W,2027-W37,175
Soy_Sauce,US_E,2027-W37,175
Soy_Sauce,FR,2027-W37,150
Soy_Sauce,BE,2027-W37,100
Soy_Sauce,NL,2027-W37,100
Soy_Sauce,JP,2027-W38,300
Soy_Sauce,US_W,2027-W38,175
Soy_Sauce,US_E,2027-W38,175
Soy_Sauce,FR,2027-W38,150
Soy_Sauce,BE,2027-W38,100
Soy_Sauce,NL,2027-W38,100
Soy_Sauce,JP,2027-W39,300
Soy_Sauce,US_W,2027-W39,175
Soy_Sauce,US_E,2027-W39,175
Soy_Sauce,FR,2027-W39,150
Soy_Sauce,BE,2027-W39,100
Soy_Sauce,NL,2027-W39,100
Soy_Sauce,JP,2027-W40,300
Soy_Sauce,US_W,2027-W40,175
Soy_Sauce,US_E,2027-W40,175
Soy_Sauce,FR,2027-W40,150
Soy_Sauce,BE,2027-W40,100
Soy_Sauce,NL,2027-W40,100
Soy_Sauce,JP,2027-W41,300
Soy_Sauce,US_W,2027-W41,175
Soy_Sauce,US_E,2027-W41,175
Soy_Sauce,FR,2027-W41,150
Soy_Sauce,BE,2027-W41,100
Soy_Sauce,NL,2027-W41,100
Soy_Sauce,JP,2027-W42,300
Soy_Sauce,US_W,2027-W42,175
Soy_Sauce,US_E,2027-W42,175
Soy_Sauce,FR,2027-W42,150
Soy_Sauce,BE,2027-W42,100
Soy_Sauce,NL,2027-W42,100
Soy_Sauce,JP,2027-W43,300
Soy_Sauce,US_W,2027-W43,175
Soy_Sauce,US_E,2027-W43,175
Soy_Sauce,FR,2027-W43,150
Soy_Sauce,BE,2027-W43,100
Soy_Sauce,NL,2027-W43,100
Soy_Sauce,JP,2027-W44,300
Soy_Sauce,US_W,2027-W44,175
Soy_Sauce,US_E,2027-W44,175
Soy_Sauce,FR,2027-W44,150
Soy_Sauce,BE,2027-W44,100
Soy_Sauce,NL,2027-W44,100
Soy_Sauce,JP,2027-W45,300
Soy_Sauce,US_W,2027-W45,175
Soy_Sauce,US_E,2027-W45,175
Soy_Sauce,FR,2027-W45,150
Soy_Sauce,BE,2027-W45,100
Soy_Sauce,NL,2027-W45,100
Soy_Sauce,JP,2027-W46,300
Soy_Sauce,US_W,2027-W46,175
Soy_Sauce,US_E,2027-W46,175
Soy_Sauce,FR,2027-W46,150
Soy_Sauce,BE,2027-W46,100
Soy_Sauce,NL,2027-W46,100
Soy_Sauce,JP,2027-W47,300
Soy_Sauce,US_W,2027-W47,175
Soy_Sauce,US_E,2027-W47,175
Soy_Sauce,FR,2027-W47,150
Soy_Sauce,BE,2027-W47,100
Soy_Sauce,NL,2027-W47,100
Soy_Sauce,JP,2027-W48,300
Soy_Sauce,US_W,2027-W48,175
Soy_Sauce,US_E,2027-W48,175
Soy_Sauce,FR,2027-W48,150
Soy_Sauce,BE,2027-W48,100
Soy_Sauce,NL,2027-W48,100
Soy_Sauce,JP,2027-W49,300
Soy_Sauce,US_W,2027-W49,175
Soy_Sauce,US_E,2027-W49,175
Soy_Sauce,FR,2027-W49,150
Soy_Sauce,BE,2027-W49,100
Soy_Sauce,NL,2027-W49,100
Soy_Sauce,JP,2027-W50,300
Soy_Sauce,US_W,2027-W50,175
Soy_Sauce,US_E,2027-W50,175
Soy_Sauce,FR,2027-W50,150
Soy_Sauce,BE,2027-W50,100
Soy_Sauce,NL,2027-W50,100
Soy_Sauce,JP,2027-W51,300
Soy_Sauce,US_W,2027-W51,175
Soy_Sauce,US_E,2027-W51,175
Soy_Sauce,FR,2027-W51,150
Soy_Sauce,BE,2027-W51,100
Soy_Sauce,NL,2027-W51,100
Soy_Sauce,JP,2027-W52,300
Soy_Sauce,US_W,2027-W52,175
Soy_Sauce,US_E,2027-W52,175
Soy_Sauce,FR,2027-W52,150
Soy_Sauce,BE,2027-W52,100
Soy_Sauce,NL,2027-W52,100
Soy_Sauce,JP,2028-W01,300
Soy_Sauce,US_W,2028-W01,175
Soy_Sauce,US_E,2028-W01,175
Soy_Sauce,FR,2028-W01,150
Soy_Sauce,BE,2028-W01,100
Soy_Sauce,NL,2028-W01,100
Soy_Sauce,JP,2028-W02,300
Soy_Sauce,US_W,2028-W02,175
Soy_Sauce,US_E,2028-W02,175
Soy_Sauce,FR,2028-W02,150
Soy_Sauce,BE,2028-W02,100
Soy_Sauce,NL,2028-W02,100
Soy_Sauce,JP,2028-W03,300
Soy_Sauce,US_W,2028-W03,175
Soy_Sauce,US_E,2028-W03,175
Soy_Sauce,FR,2028-W03,150
Soy_Sauce,BE,2028-W03,100
Soy_Sauce,NL,2028-W03,100
Soy_Sauce,JP,2028-W04,300
Soy_Sauce,US_W,2028-W04,175
Soy_Sauce,US_E,2028-W04,175
Soy_Sauce,FR,2028-W04,150
Soy_Sauce,BE,2028-W04,100
Soy_Sauce,NL,2028-W04,100
Soy_Sauce,JP,2028-W05,300
Soy_Sauce,US_W,2028-W05,175
Soy_Sauce,US_E,2028-W05,175
Soy_Sauce,FR,2028-W05,150
Soy_Sauce,BE,2028-W05,100
Soy_Sauce,NL,2028-W05,100
Soy_Sauce,JP,2028-W06,300
Soy_Sauce,US_W,2028-W06,175
Soy_Sauce,US_E,2028-W06,175
Soy_Sauce,FR,2028-W06,150
Soy_Sauce,BE,2028-W06,100
Soy_Sauce,NL,2028-W06,100
Soy_Sauce,JP,2028-W07,300
Soy_Sauce,US_W,2028-W07,175
Soy_Sauce,US_E,2028-W07,175
Soy_Sauce,FR,2028-W07,150
Soy_Sauce,BE,2028-W07,100
Soy_Sauce,NL,2028-W07,100
Soy_Sauce,JP,2028-W08,300
Soy_Sauce,US_W,2028-W08,175
Soy_Sauce,US_E,2028-W08,175
Soy_Sauce,FR,2028-W08,150
Soy_Sauce,BE,2028-W08,100
Soy_Sauce,NL,2028-W08,100
Soy_Sauce,JP,2028-W09,300
Soy_Sauce,US_W,2028-W09,175
Soy_Sauce,US_E,2028-W09,175
Soy_Sauce,FR,2028-W09,150
Soy_Sauce,BE,2028-W09,100
Soy_Sauce,NL,2028-W09,100
Soy_Sauce,JP,2028-W10,300
Soy_Sauce,US_W,2028-W10,175
Soy_Sauce,US_E,2028-W10,175
Soy_Sauce,FR,2028-W10,150
Soy_Sauce,BE,2028-W10,100
Soy_Sauce,NL,2028-W10,100
Soy_Sauce,JP,2028-W11,300
Soy_Sauce,US_W,2028-W11,175
Soy_Sauce,US_E,2028-W11,175
Soy_Sauce,FR,2028-W11,150
Soy_Sauce,BE,2028-W11,100
Soy_Sauce,NL,2028-W11,100
Soy_Sauce,JP,2028-W12,300
Soy_Sauce,US_W,2028-W12,175
Soy_Sauce,US_E,2028-W12,175
Soy_Sauce,FR,2028-W12,150
Soy_Sauce,BE,2028-W12,100
Soy_Sauce,NL,2028-W12,100
Soy_Sauce,JP,2028-W13,300
Soy_Sauce,US_W,2028-W13,175
Soy_Sauce,US_E,2028-W13,175
Soy_Sauce,FR,2028-W13,150
Soy_Sauce,BE,2028-W13,100
Soy_Sauce,NL,2028-W13,100
Soy_Sauce,JP,2028-W14,300
Soy_Sauce,US_W,2028-W14,175
Soy_Sauce,US_E,2028-W14,175
Soy_Sauce,FR,2028-W14,150
Soy_Sauce,BE,2028-W14,100
Soy_Sauce,NL,2028-W14,100
Soy_Sauce,JP,2028-W15,300
Soy_Sauce,US_W,2028-W15,175
Soy_Sauce,US_E,2028-W15,175
Soy_Sauce,FR,2028-W15,150
Soy_Sauce,BE,2028-W15,100
Soy_Sauce,NL,2028-W15,100
Soy_Sauce,JP,2028-W16,300
Soy_Sauce,US_W,2028-W16,175
Soy_Sauce,US_E,2028-W16,175
Soy_Sauce,FR,2028-W16,150
Soy_Sauce,BE,2028-W16,100
Soy_Sauce,NL,2028-W16,100
Soy_Sauce,JP,2028-W17,300
Soy_Sauce,US_W,2028-W17,175
Soy_Sauce,US_E,2028-W17,175
Soy_Sauce,FR,2028-W17,150
Soy_Sauce,BE,2028-W17,100
Soy_Sauce,NL,2028-W17,100
Soy_Sauce,JP,2028-W18,300
Soy_Sauce,US_W,2028-W18,175
Soy_Sauce,US_E,2028-W18,175
Soy_Sauce,FR,2028-W18,150
Soy_Sauce,BE,2028-W18,100
Soy_Sauce,NL,2028-W18,100
Soy_Sauce,JP,2028-W19,300
Soy_Sauce,US_W,2028-W19,175
Soy_Sauce,US_E,2028-W19,175
Soy_Sauce,FR,2028-W19,150
Soy_Sauce,BE,2028-W19,100
Soy_Sauce,NL,2028-W19,100
Soy_Sauce,JP,2028-W20,300
Soy_Sauce,US_W,2028-W20,175
Soy_Sauce,US_E,2028-W20,175
Soy_Sauce,FR,2028-W20,150
Soy_Sauce,BE,2028-W20,100
Soy_Sauce,NL,2028-W20,100
Soy_Sauce,JP,2028-W21,300
Soy_Sauce,US_W,2028-W21,175
Soy_Sauce,US_E,2028-W21,175
Soy_Sauce,FR,2028-W21,150
Soy_Sauce,BE,2028-W21,100
Soy_Sauce,NL,2028-W21,100
Soy_Sauce,JP,2028-W22,300
Soy_Sauce,US_W,2028-W22,175
Soy_Sauce,US_E,2028-W22,175
Soy_Sauce,FR,2028-W22,150
Soy_Sauce,BE,2028-W22,100
Soy_Sauce,NL,2028-W22,100
Soy_Sauce,JP,2028-W23,300
Soy_Sauce,US_W,2028-W23,175
Soy_Sauce,US_E,2028-W23,175
Soy_Sauce,FR,2028-W23,150
Soy_Sauce,BE,2028-W23,100
Soy_Sauce,NL,2028-W23,100
Soy_Sauce,JP,2028-W24,300
Soy_Sauce,US_W,2028-W24,175
Soy_Sauce,US_E,2028-W24,175
Soy_Sauce,FR,2028-W24,150
Soy_Sauce,BE,2028-W24,100
Soy_Sauce,NL,2028-W24,100
Soy_Sauce,JP,2028-W25,300
Soy_Sauce,US_W,2028-W25,175
Soy_Sauce,US_E,2028-W25,175
Soy_Sauce,FR,2028-W25,150
Soy_Sauce,BE,2028-W25,100
Soy_Sauce,NL,2028-W25,100
Soy_Sauce,JP,2028-W26,300
Soy_Sauce,US_W,2028-W26,175
Soy_Sauce,US_E,2028-W26,175
Soy_Sauce,FR,2028-W26,150
Soy_Sauce,BE,2028-W26,100
Soy_Sauce,NL,2028-W26,100
Soy_Sauce,JP,2028-W27,300
Soy_Sauce,US_W,2028-W27,175
Soy_Sauce,US_E,2028-W27,175
Soy_Sauce,FR,2028-W27,150
Soy_Sauce,BE,2028-W27,100
Soy_Sauce,NL,2028-W27,100
Soy_Sauce,JP,2028-W28,300
Soy_Sauce,US_W,2028-W28,175
Soy_Sauce,US_E,2028-W28,175
Soy_Sauce,FR,2028-W28,150
Soy_Sauce,BE,2028-W28,100
Soy_Sauce,NL,2028-W28,100
Soy_Sauce,JP,2028-W29,300
Soy_Sauce,US_W,2028-W29,175
Soy_Sauce,US_E,2028-W29,175
Soy_Sauce,FR,2028-W29,150
Soy_Sauce,BE,2028-W29,100
Soy_Sauce,NL,2028-W29,100
Soy_Sauce,JP,2028-W30,300
Soy_Sauce,US_W,2028-W30,175
Soy_Sauce,US_E,2028-W30,175
Soy_Sauce,FR,2028-W30,150
Soy_Sauce,BE,2028-W30,100
Soy_Sauce,NL,2028-W30,100
Soy_Sauce,JP,2028-W31,300
Soy_Sauce,US_W,2028-W31,175
Soy_Sauce,US_E,2028-W31,175
Soy_Sauce,FR,2028-W31,150
Soy_Sauce,BE,2028-W31,100
Soy_Sauce,NL,2028-W31,100
Soy_Sauce,JP,2028-W32,300
Soy_Sauce,US_W,2028-W32,175
Soy_Sauce,US_E,2028-W32,175
Soy_Sauce,FR,2028-W32,150
Soy_Sauce,BE,2028-W32,100
Soy_Sauce,NL,2028-W32,100
Soy_Sauce,JP,2028-W33,300
Soy_Sauce,US_W,2028-W33,175
Soy_Sauce,US_E,2028-W33,175
Soy_Sauce,FR,2028-W33,150
Soy_Sauce,BE,2028-W33,100
Soy_Sauce,NL,2028-W33,100
Soy_Sauce,JP,2028-W34,300
Soy_Sauce,US_W,2028-W34,175
Soy_Sauce,US_E,2028-W34,175
Soy_Sauce,FR,2028-W34,150
Soy_Sauce,BE,2028-W34,100
Soy_Sauce,NL,2028-W34,100
Soy_Sauce,JP,2028-W35,300
Soy_Sauce,US_W,2028-W35,175
Soy_Sauce,US_E,2028-W35,175
Soy_Sauce,FR,2028-W35,150
Soy_Sauce,BE,2028-W35,100
Soy_Sauce,NL,2028-W35,100
Soy_Sauce,JP,2028-W36,300
Soy_Sauce,US_W,2028-W36,175
Soy_Sauce,US_E,2028-W36,175
Soy_Sauce,FR,2028-W36,150
Soy_Sauce,BE,2028-W36,100
Soy_Sauce,NL,2028-W36,100
Soy_Sauce,JP,2028-W37,300
Soy_Sauce,US_W,2028-W37,175
Soy_Sauce,US_E,2028-W37,175
Soy_Sauce,FR,2028-W37,150
Soy_Sauce,BE,2028-W37,100
Soy_Sauce,NL,2028-W37,100
Soy_Sauce,JP,2028-W38,300
Soy_Sauce,US_W,2028-W38,175
Soy_Sauce,US_E,2028-W38,175
Soy_Sauce,FR,2028-W38,150
Soy_Sauce,BE,2028-W38,100
Soy_Sauce,NL,2028-W38,100
Soy_Sauce,JP,2028-W39,300
Soy_Sauce,US_W,2028-W39,175
Soy_Sauce,US_E,2028-W39,175
Soy_Sauce,FR,2028-W39,150
Soy_Sauce,BE,2028-W39,100
Soy_Sauce,NL,2028-W39,100
Soy_Sauce,JP,2028-W40,300
Soy_Sauce,US_W,2028-W40,175
Soy_Sauce,US_E,2028-W40,175
Soy_Sauce,FR,2028-W40,150
Soy_Sauce,BE,2028-W40,100
Soy_Sauce,NL,2028-W40,100
Soy_Sauce,JP,2028-W41,300
Soy_Sauce,US_W,2028-W41,175
Soy_Sauce,US_E,2028-W41,175
Soy_Sauce,FR,2028-W41,150
Soy_Sauce,BE,2028-W41,100
Soy_Sauce,NL,2028-W41,100
Soy_Sauce,JP,2028-W42,300
Soy_Sauce,US_W,2028-W42,175
Soy_Sauce,US_E,2028-W42,175
Soy_Sauce,FR,2028-W42,150
Soy_Sauce,BE,2028-W42,100
Soy_Sauce,NL,2028-W42,100
Soy_Sauce,JP,2028-W43,300
Soy_Sauce,US_W,2028-W43,175
Soy_Sauce,US_E,2028-W43,175
Soy_Sauce,FR,2028-W43,150
Soy_Sauce,BE,2028-W43,100
Soy_Sauce,NL,2028-W43,100
Soy_Sauce,JP,2028-W44,300
Soy_Sauce,US_W,2028-W44,175
Soy_Sauce,US_E,2028-W44,175
Soy_Sauce,FR,2028-W44,150
Soy_Sauce,BE,2028-W44,100
Soy_Sauce,NL,2028-W44,100
Soy_Sauce,JP,2028-W45,300
Soy_Sauce,US_W,2028-W45,175
Soy_Sauce,US_E,2028-W45,175
Soy_Sauce,FR,2028-W45,150
Soy_Sauce,BE,2028-W45,100
Soy_Sauce,NL,2028-W45,100
Soy_Sauce,JP,2028-W46,300
Soy_Sauce,US_W,2028-W46,175
Soy_Sauce,US_E,2028-W46,175
Soy_Sauce,FR,2028-W46,150
Soy_Sauce,BE,2028-W46,100
Soy_Sauce,NL,2028-W46,100
Soy_Sauce,JP,2028-W47,300
Soy_Sauce,US_W,2028-W47,175
Soy_Sauce,US_E,2028-W47,175
Soy_Sauce,FR,2028-W47,150
Soy_Sauce,BE,2028-W47,100
Soy_Sauce,NL,2028-W47,100
Soy_Sauce,JP,2028-W48,300
Soy_Sauce,US_W,2028-W48,175
Soy_Sauce,US_E,2028-W48,175
Soy_Sauce,FR,2028-W48,150
Soy_Sauce,BE,2028-W48,100
Soy_Sauce,NL,2028-W48,100
Soy_Sauce,JP,2028-W49,300
Soy_Sauce,US_W,2028-W49,175
Soy_Sauce,US_E,2028-W49,175
Soy_Sauce,FR,2028-W49,150
Soy_Sauce,BE,2028-W49,100
Soy_Sauce,NL,2028-W49,100
Soy_Sauce,JP,2028-W50,300
Soy_Sauce,US_W,2028-W50,175
Soy_Sauce,US_E,2028-W50,175
Soy_Sauce,FR,2028-W50,150
Soy_Sauce,BE,2028-W50,100
Soy_Sauce,NL,2028-W50,100
Soy_Sauce,JP,2028-W51,300
Soy_Sauce,US_W,2028-W51,175
Soy_Sauce,US_E,2028-W51,175
Soy_Sauce,FR,2028-W51,150
Soy_Sauce,BE,2028-W51,100
Soy_Sauce,NL,2028-W51,100
Soy_Sauce,JP,2028-W52,300
Soy_Sauce,US_W,2028-W52,175
Soy_Sauce,US_E,2028-W52,175
Soy_Sauce,FR,2028-W52,150
Soy_Sauce,BE,2028-W52,100
Soy_Sauce,NL,2028-W52,100
Soy_Sauce,JP,2026-W34,0
Soy_Sauce,US_W,2026-W34,0
Soy_Sauce,US_E,2026-W34,0
Soy_Sauce,FR,2026-W34,0
Soy_Sauce,BE,2026-W34,0
Soy_Sauce,NL,2026-W34,0
Soy_Sauce,JP,2026-W35,0
Soy_Sauce,US_W,2026-W35,0
Soy_Sauce,US_E,2026-W35,0
Soy_Sauce,FR,2026-W35,0
Soy_Sauce,BE,2026-W35,0
Soy_Sauce,NL,2026-W35,0
Soy_Sauce,JP,2026-W36,0
Soy_Sauce,US_W,2026-W36,0
Soy_Sauce,US_E,2026-W36,0
Soy_Sauce,FR,2026-W36,0
Soy_Sauce,BE,2026-W36,0
Soy_Sauce,NL,2026-W36,0
Soy_Sauce,JP,2026-W37,0
Soy_Sauce,US_W,2026-W37,0
Soy_Sauce,US_E,2026-W37,0
Soy_Sauce,FR,2026-W37,0
Soy_Sauce,BE,2026-W37,0
Soy_Sauce,NL,2026-W37,0
Soy_Sauce,JP,2026-W38,0
Soy_Sauce,US_W,2026-W38,0
Soy_Sauce,US_E,2026-W38,0
Soy_Sauce,FR,2026-W38,0
Soy_Sauce,BE,2026-W38,0
Soy_Sauce,NL,2026-W38,0
Soy_Sauce,JP,2026-W39,0
Soy_Sauce,US_W,2026-W39,0
Soy_Sauce,US_E,2026-W39,0
Soy_Sauce,FR,2026-W39,0
Soy_Sauce,BE,2026-W39,0
Soy_Sauce,NL,2026-W39,0
Soy_Sauce,JP,2026-W40,0
Soy_Sauce,US_W,2026-W40,0
Soy_Sauce,US_E,2026-W40,0
Soy_Sauce,FR,2026-W40,0
Soy_Sauce,BE,2026-W40,0
Soy_Sauce,NL,2026-W40,0
Soy_Sauce,JP,2026-W41,0
Soy_Sauce,US_W,2026-W41,0
Soy_Sauce,US_E,2026-W41,0
Soy_Sauce,FR,2026-W41,0
Soy_Sauce,BE,2026-W41,0
Soy_Sauce,NL,2026-W41,0
Soy_Sauce,JP,2026-W42,0
Soy_Sauce,US_W,2026-W42,0
Soy_Sauce,US_E,2026-W42,0
Soy_Sauce,FR,2026-W42,0
Soy_Sauce,BE,2026-W42,0
Soy_Sauce,NL,2026-W42,0
Soy_Sauce,JP,2026-W43,0
Soy_Sauce,US_W,2026-W43,0
Soy_Sauce,US_E,2026-W43,0
Soy_Sauce,FR,2026-W43,0
Soy_Sauce,BE,2026-W43,0
Soy_Sauce,NL,2026-W43,0
Soy_Sauce,JP,2026-W44,0
Soy_Sauce,US_W,2026-W44,0
Soy_Sauce,US_E,2026-W44,0
